Date,open,high,low,close,volume,closeTime,quoteAssetVolume,numberOfTrades,takerBuyBaseVol,takerBuyQuoteVol,ignore,MACD,MACD_Signal
2019-09-26,0.05733000,0.06250000,0.05365000,0.05843000,210847531.40000000,2019-09-26 23:59:59.999,12311465.86841100,69374,102787677.80000000,5999430.53914300,0,-0.001300138918744656,-0.000584663604431928
2019-09-27,0.05842000,0.05950000,0.05576000,0.05888000,96155796.50000000,2019-09-27 23:59:59.999,5578939.76886400,32538,50172652.40000000,2912603.34267300,0,-0.0015216978228507205,-0.0007720704481156866
2019-09-28,0.05888000,0.05923000,0.05700000,0.05831000,48812326.50000000,2019-09-28 23:59:59.999,2844168.97278800,19162,25171696.90000000,1467168.97540400,0,-0.0017234126585708442,-0.0009623388902067181
2019-09-29,0.05835000,0.05869000,0.05645000,0.05791000,32139885.60000000,2019-09-29 23:59:59.999,1853034.11610900,14457,16172330.60000000,933003.77899200,0,-0.0018937201491370792,-0.0011486151419927903
2019-09-30,0.05792000,0.06220000,0.05649000,0.06182000,87351051.10000000,2019-09-30 23:59:59.999,5223864.67643100,32420,46432096.30000000,2775546.62147900,0,-0.0016936622554310013,-0.0012576245646804326
2019-10-01,0.06186000,0.06226000,0.05775000,0.05860000,64968879.90000000,2019-10-01 23:59:59.999,3899760.26102100,27355,31011886.30000000,1861795.84340900,0,-0.0017744868429213356,-0.0013609970203286132
2019-10-02,0.05857000,0.05978000,0.05739000,0.05968000,36649690.60000000,2019-10-02 23:59:59.999,2148355.13852700,15960,18586596.00000000,1089536.45682900,0,-0.0017314350314915766,-0.001435084622561206
2019-10-03,0.05969000,0.05980000,0.05773000,0.05850000,26922811.90000000,2019-10-03 23:59:59.999,1579776.27070300,12617,13971680.30000000,819929.58351100,0,-0.0017721045805823218,-0.0015024886141654292
2019-10-04,0.05854000,0.05980000,0.05751000,0.05863000,35940116.60000000,2019-10-04 23:59:59.999,2116453.26501200,14989,19739657.10000000,1163432.65397200,0,-0.0017734028930541934,-0.0015566714699431822
2019-10-05,0.05864000,0.05925000,0.05820000,0.05895000,21513393.80000000,2019-10-05 23:59:59.999,1262897.32235600,11223,11858397.30000000,696169.86115500,0,-0.001728683304329251,-0.001591073836820396
2019-10-06,0.05897000,0.05924000,0.05719000,0.05839000,32050223.30000000,2019-10-06 23:59:59.999,1868475.70956900,14799,16900317.50000000,985856.89076200,0,-0.0017186188595523996,-0.0016165828413667969
2019-10-07,0.05840000,0.06368000,0.05789000,0.06207000,99033648.80000000,2019-10-07 23:59:59.999,6106409.33545100,33234,52005023.10000000,3207820.25666400,0,-0.0013975869571254892,-0.0015727836645185354
2019-10-08,0.06208000,0.06374000,0.06071000,0.06181000,51192294.00000000,2019-10-08 23:59:59.999,3171125.15096500,21538,26229278.60000000,1625231.86379300,0,-0.0011508800597012647,-0.0014884029435550813
2019-10-09,0.06182000,0.06500000,0.06115000,0.06308000,59997104.50000000,2019-10-09 23:59:59.999,3777761.07678600,23467,32820949.20000000,2067640.36559500,0,-0.0008431651963666034,-0.0013593553941173859
2019-10-10,0.06308000,0.06324000,0.06071000,0.06146000,30181573.80000000,2019-10-10 23:59:59.999,1866401.07427600,15024,14724710.60000000,910678.08976300,0,-0.000721700101772596,-0.001231824335648428
2019-10-11,0.06148000,0.06269000,0.05900000,0.05970000,56269040.90000000,2019-10-11 23:59:59.999,3408985.78134600,20138,29413525.20000000,1783373.87712300,0,-0.0007587094994351562,-0.0011372013684057738
2019-10-12,0.05971000,0.06169000,0.05970000,0.06083000,35928975.20000000,2019-10-12 23:59:59.999,2194098.26405900,14717,17918074.70000000,1094267.00613400,0,-0.0006889167540205174,-0.0010475444455287225
2019-10-13,0.06082000,0.06248000,0.06061000,0.06136000,25568767.40000000,2019-10-13 23:59:59.999,1579409.60250600,12266,13458531.50000000,831557.67479400,0,-0.0005841057226669347,-0.0009548567009563649
2019-10-14,0.06138000,0.06616000,0.06108000,0.06613000,58907477.80000000,2019-10-14 23:59:59.999,3745453.96474700,23380,28963507.30000000,1842104.17221200,0,-0.00011481952177547217,-0.0007868492651201865
2019-10-15,0.06614000,0.06675000,0.06220000,0.06390000,84100929.10000000,2019-10-15 23:59:59.999,5426408.58069800,29149,43031489.20000000,2776029.83788100,0,7.627159882923895e-05,-0.0006142250923303014
2019-10-16,0.06389000,0.06437000,0.06047000,0.06171000,53065845.30000000,2019-10-16 23:59:59.999,3300713.97737300,21176,26016118.10000000,1618222.24833500,0,5.041681754997668e-05,-0.0004812967103542458
2019-10-17,0.06170000,0.06511000,0.06102000,0.06505000,75774952.30000000,2019-10-17 23:59:59.999,4825416.35226600,24097,40125115.10000000,2553623.89881800,0,0.00029602441834200577,-0.00032583248461499545
2019-10-18,0.06504000,0.06511000,0.06150000,0.06299000,51424679.90000000,2019-10-18 23:59:59.999,3241978.30022500,18696,24815895.70000000,1564917.44927000,0,0.00032074804382473815,-0.00019651637892704874
2019-10-19,0.06302000,0.06395000,0.06224000,0.06247000,28689772.90000000,2019-10-19 23:59:59.999,1804667.27654200,11821,15264832.30000000,960744.04391400,0,0.00029498167582603374,-9.821676797643227e-05
2019-10-20,0.06247000,0.06388000,0.06165000,0.06320000,31117304.00000000,2019-10-20 23:59:59.999,1953829.72905600,12238,16702262.00000000,1049521.73619200,0,0.0003296663541652173,-1.2640143548102361e-05
2019-10-21,0.06320000,0.06410000,0.06266000,0.06387000,30188144.20000000,2019-10-21 23:59:59.999,1909902.09417100,11655,16509925.70000000,1044219.34023400,0,0.00040653137161995867,7.119415948550985e-05
2019-10-22,0.06388000,0.06477000,0.06302000,0.06321000,41032516.80000000,2019-10-22 23:59:59.999,2631434.43547400,15038,19733949.40000000,1265793.15483200,0,0.0004094708425987914,0.00013884949610816618
2019-10-23,0.06322000,0.06349000,0.05692000,0.05984000,81205772.20000000,2019-10-23 23:59:59.999,4854899.13850300,26021,39902320.20000000,2379195.27675900,0,0.00013827560370644615,0.0001387347176278222
2019-10-24,0.05982000,0.06160000,0.05852000,0.06015000,59597296.80000000,2019-10-24 23:59:59.999,3577243.05353100,22563,29547674.00000000,1773157.48881900,0,-5.104574418592078e-05,0.0001007786252650736
2019-10-25,0.06017000,0.06616000,0.05940000,0.06429000,98514966.90000000,2019-10-25 23:59:59.999,6208041.75998600,37218,52446997.20000000,3306928.08952300,0,0.00013146369258428686,0.00010691563872891626
2019-10-26,0.06431000,0.06740000,0.06166000,0.06264000,130527665.90000000,2019-10-26 23:59:59.999,8408519.03704800,51438,63380005.70000000,4087104.50981200,0,0.0001413333231867625,0.0001137991756204855
2019-10-27,0.06264000,0.06580000,0.06184000,0.06514000,103629832.80000000,2019-10-27 23:59:59.999,6615421.65813100,41122,52286720.80000000,3336962.96879900,0,0.0003468855030241691,0.00016041644110122226
2019-10-28,0.06517000,0.06919000,0.06436000,0.06450000,121373979.20000000,2019-10-28 23:59:59.999,8027026.41750100,42925,59196401.60000000,3914313.71779100,0,0.00045292341596774033,0.0002189178360745259
2019-10-29,0.06450000,0.06998000,0.06443000,0.06662000,99602283.50000000,2019-10-29 23:59:59.999,6666723.92326000,33032,49061250.50000000,3281888.69679500,0,0.0006999568415962665,0.00031512563717887404
2019-10-30,0.06661000,0.06706000,0.06268000,0.06388000,104406655.10000000,2019-10-30 23:59:59.999,6727352.80349900,32716,53243831.60000000,3425871.75622600,0,0.0006669493335662441,0.000385490376456348
2019-10-31,0.06388000,0.06514000,0.06200000,0.06512000,118903683.20000000,2019-10-31 23:59:59.999,7564242.27504900,32056,60854403.60000000,3872342.11038300,0,0.0007324055670633323,0.0004548734145777449
2019-11-01,0.06511000,0.07242000,0.06459000,0.06900000,287327789.40000000,2019-11-01 23:59:59.999,19866567.50199900,68761,141871090.00000000,9806600.49434300,0,0.0010848581082127384,0.0005808703533047437
2019-11-02,0.06901000,0.07135000,0.06900000,0.07123000,125928076.20000000,2019-11-02 23:59:59.999,8807460.34302400,31928,61376967.70000000,4293781.71187000,0,0.0015265248215552835,0.0007700012469548517
2019-11-03,0.07124000,0.07196000,0.06787000,0.06863000,115898878.00000000,2019-11-03 23:59:59.999,8039903.67580200,27255,58180295.00000000,4034459.79622800,0,0.0016477562941563662,0.0009455522563951547
2019-11-04,0.06865000,0.07939000,0.06745000,0.07929000,122972676.30000000,2019-11-04 23:59:59.999,8737339.20944000,30772,68723104.50000000,4889318.81180700,0,0.002574330737998745,0.001271307952715873
2019-11-05,0.07939000,0.08876000,0.07845000,0.08221000,409265259.40000000,2019-11-05 23:59:59.999,33705420.79098900,112380,205499780.90000000,16936477.55646400,0,0.003503876746843923,0.001717821711541483
2019-11-06,0.08222000,0.08282000,0.07640000,0.07684000,193481055.50000000,2019-11-06 23:59:59.999,15298427.94914900,58264,93447567.80000000,7387283.48917500,0,0.0037638472466873796,0.0021270268185706624
2019-11-07,0.07685000,0.07716000,0.07259000,0.07423000,191465420.40000000,2019-11-07 23:59:59.999,14277114.09629800,55787,96735867.80000000,7215668.19195400,0,0.0037164298634115994,0.00244490742753885
2019-11-08,0.07424000,0.07693000,0.06845000,0.07116000,137545601.50000000,2019-11-08 23:59:59.999,10012585.09537100,40414,69855691.40000000,5090332.69893400,0,0.003392026729923031,0.0026343312880156866
2019-11-09,0.07115000,0.07331000,0.07066000,0.07314000,45410391.50000000,2019-11-09 23:59:59.999,3286881.33524200,18241,22188721.60000000,1606341.50120900,0,0.0032571578734300194,0.002758896605098553
2019-11-10,0.07314000,0.08144000,0.07278000,0.07892000,173093212.20000000,2019-11-10 23:59:59.999,13444795.11489500,50208,88573900.70000000,6880712.78214300,0,0.0035754554032610686,0.0029222083647310565
2019-11-11,0.07893000,0.08100000,0.07606000,0.08000000,124523004.40000000,2019-11-11 23:59:59.999,9806105.48777300,41475,61477509.60000000,4843087.46514500,0,0.0038702417254562055,0.0031118150368760864
2019-11-12,0.08000000,0.08270000,0.07382000,0.07686000,172008305.70000000,2019-11-12 23:59:59.999,13413439.89570800,53918,82878100.70000000,6474679.48337300,0,0.0038066100209030312,0.0032507740336814757
2019-11-13,0.07685000,0.07757000,0.07532000,0.07616000,47601553.40000000,2019-11-13 23:59:59.999,3650362.04891200,16257,24334078.20000000,1866074.40136600,0,0.0036575354943055166,0.0033321263258062842
2019-11-14,0.07617000,0.07620000,0.07232000,0.07414000,54686021.20000000,2019-11-14 23:59:59.999,4030583.79729400,20018,26557072.70000000,1956900.70867200,0,0.003337918295469214,0.0033332847197388702
2019-11-15,0.07413000,0.07506000,0.07033000,0.07214000,56154483.60000000,2019-11-15 23:59:59.999,4090098.96848700,23537,27181249.00000000,1978744.20145600,0,0.002889922845720344,0.003244612344935165
2019-11-16,0.07210000,0.07228000,0.07100000,0.07126000,30060711.30000000,2019-11-16 23:59:59.999,2152785.00761200,13902,14852822.70000000,1064001.88136700,0,0.0024357962358518837,0.003082849123118509
2019-11-17,0.07124000,0.07294000,0.07121000,0.07157000,31012795.20000000,2019-11-17 23:59:59.999,2237128.09304800,15583,15404055.70000000,1111486.05946000,0,0.002076970017455229,0.002881673301985853
2019-11-18,0.07158000,0.07160000,0.06459000,0.06697000,76835366.20000000,2019-11-18 23:59:59.999,5252518.57773000,28578,34328431.40000000,2344758.76946800,0,0.001405217623925592,0.002586382166373801
2019-11-19,0.06698000,0.06698000,0.06335000,0.06560000,61594261.90000000,2019-11-19 23:59:59.999,3993711.23810100,24441,31170197.20000000,2021562.78659600,0,0.0007536142657593448,0.00221982858625091
2019-11-20,0.06562000,0.06620000,0.06364000,0.06402000,35835411.50000000,2019-11-20 23:59:59.999,2324007.17284300,16089,18231561.10000000,1182330.14219700,0,0.00010847073140390906,0.0017975570152815098
2019-11-21,0.06400000,0.06405000,0.05739000,0.06072000,83836223.70000000,2019-11-21 23:59:59.999,5108160.58925500,29081,38393373.80000000,2340091.30120100,0,-0.0006614676015686272,0.0013057520919114824
2019-11-22,0.06069000,0.06130000,0.05300000,0.05916000,116361418.60000000,2019-11-22 23:59:59.999,6671480.48743200,47886,57311759.50000000,3284327.13644800,0,-0.0013816019923412054,0.0007682812750609449
2019-11-23,0.05916000,0.06218000,0.05776000,0.06145000,88039138.10000000,2019-11-23 23:59:59.999,5295906.70695700,34337,45442542.90000000,2734129.90794600,0,-0.0017473870336320585,0.0002651476133223443
2019-11-24,0.06148000,0.06207000,0.05522000,0.05546000,75274935.60000000,2019-11-24 23:59:59.999,4400046.54114200,29097,37695547.70000000,2204599.61731300,0,-0.0024918922707273944,-0.00028626036348760345
2019-11-25,0.05546000,0.05961000,0.05310000,0.05727000,90335956.80000000,2019-11-25 23:59:59.999,5133149.38885400,28165,45034860.80000000,2560839.66860600,0,-0.0029024089975601686,-0.0008094900903021164
2019-11-26,0.05721000,0.05819000,0.05641000,0.05748000,49403461.90000000,2019-11-26 23:59:59.999,2826958.69286500,15161,26420257.30000000,1512648.34571600,0,-0.003174210888981177,-0.0012824342500379286
2019-11-27,0.05752000,0.05950000,0.05508000,0.05863000,68432602.60000000,2019-11-27 23:59:59.999,3943141.08334600,19181,34992881.40000000,2017710.57917800,0,-0.0032592498536103756,-0.001677797370752418
2019-11-28,0.05862000,0.05903000,0.05731000,0.05787000,31978912.10000000,2019-11-28 23:59:59.999,1866357.94563700,11696,15964148.50000000,931888.26897200,0,-0.0033493601552017985,-0.0020121099276422943
2019-11-29,0.05790000,0.05999000,0.05783000,0.05898000,44310991.80000000,2019-11-29 23:59:59.999,2609155.16803000,12334,21050282.70000000,1239566.57849900,0,-0.003293243039295353,-0.0022683365499729063
2019-11-30,0.05900000,0.05930000,0.05656000,0.05726000,31541499.80000000,2019-11-30 23:59:59.999,1831288.52170000,8304,14835659.90000000,862024.93307000,0,-0.0033489547799464697,-0.002484460195967619
2019-12-01,0.05724000,0.05765000,0.05506000,0.05723000,26189891.40000000,2019-12-01 23:59:59.999,1478337.47207600,8383,12367178.50000000,698474.88364600,0,-0.0033568320151580594,-0.0026589345598057074
2019-12-02,0.05724000,0.05729000,0.05541000,0.05565000,33731722.70000000,2019-12-02 23:59:59.999,1897557.04561400,8686,16312970.60000000,917768.40149500,0,-0.0034507890283277318,-0.0028173054535101123
2019-12-03,0.05571000,0.05658000,0.05504000,0.05572000,29630435.70000000,2019-12-03 23:59:59.999,1651684.64990100,8424,14280676.70000000,796080.98954600,0,-0.003479492796157793,-0.0029497429220396486
2019-12-04,0.05572000,0.05741000,0.05357000,0.05467000,52376850.10000000,2019-12-04 23:59:59.999,2897938.05282300,13236,25852856.20000000,1430400.39399400,0,-0.0035460898473504976,-0.0030690123071018187
2019-12-05,0.05471000,0.05565000,0.05417000,0.05539000,39396623.00000000,2019-12-05 23:59:59.999,2168293.62697900,8616,19888962.50000000,1094562.56273100,0,-0.003500419846463286,-0.0031552938149741125
2019-12-06,0.05538000,0.05599000,0.05466000,0.05538000,31384939.20000000,2019-12-06 23:59:59.999,1731255.78031300,8369,16073124.10000000,886740.15732200,0,-0.003425545403073438,-0.0032093441325939777
2019-12-07,0.05530000,0.05593000,0.05528000,0.05541000,19253806.70000000,2019-12-07 23:59:59.999,1069947.55156600,5339,10140433.40000000,563611.89039800,0,-0.0033254523730321187,-0.003232565780681606
2019-12-08,0.05541000,0.05596000,0.05478000,0.05580000,17858858.90000000,2019-12-08 23:59:59.999,990294.38599200,5449,9813666.80000000,544434.28257200,0,-0.0031780239036489633,-0.0032216574052750776
2019-12-09,0.05577000,0.05618000,0.05401000,0.05462000,20542246.40000000,2019-12-09 23:59:59.999,1133491.83770700,6301,9389997.00000000,518711.81699600,0,-0.0031204315256006324,-0.0032014122293401886
2019-12-10,0.05455000,0.05459000,0.05231000,0.05315000,32566296.00000000,2019-12-10 23:59:59.999,1744365.02313700,9003,16373115.70000000,877392.40938600,0,-0.0031570137761257194,-0.0031925325386972948
2019-12-11,0.05316000,0.05373000,0.05260000,0.05280000,20192671.40000000,2019-12-11 23:59:59.999,1072104.60727000,6169,9845260.70000000,522783.13685300,0,-0.003177617946467301,-0.0031895496202512964
2019-12-12,0.05280000,0.05324000,0.05144000,0.05201000,41465141.80000000,2019-12-12 23:59:59.999,2173079.48894000,9559,20474599.90000000,1072707.29584600,0,-0.0032205685876583734,-0.003195753413732712
2019-12-13,0.05202000,0.05302000,0.05196000,0.05270000,19796738.70000000,2019-12-13 23:59:59.999,1039555.71822100,5487,10201603.50000000,535803.20993000,0,-0.003162475003547008,-0.0031890977316955714
2019-12-14,0.05273000,0.05288000,0.05007000,0.05090000,31334161.70000000,2019-12-14 23:59:59.999,1618341.61449000,8410,14975507.10000000,772871.69668400,0,-0.003224510229630162,-0.0031961802312824895
2019-12-15,0.05091000,0.05144000,0.05030000,0.05097000,21752495.20000000,2019-12-15 23:59:59.999,1107946.20693900,6314,11299870.80000000,575491.07639100,0,-0.003230782726081287,-0.003203100730242249
2019-12-16,0.05096000,0.05109000,0.04679000,0.04696000,59077378.70000000,2019-12-16 23:59:59.999,2876684.51722200,15191,26940855.30000000,1312820.33249700,0,-0.003518765078274269,-0.0032662335998486533
2019-12-17,0.04701000,0.04714000,0.04210000,0.04331000,92162114.10000000,2019-12-17 23:59:59.999,4120152.90666600,28643,44922385.60000000,2009235.90193100,0,-0.003995460481522051,-0.0034120789761833328
2019-12-18,0.04327000,0.04782000,0.04211000,0.04655000,90536217.10000000,2019-12-18 23:59:59.999,4055284.15491000,29837,48561118.20000000,2178225.22411300,0,-0.004064945934419639,-0.0035426523678305944
2019-12-19,0.04655000,0.04697000,0.04452000,0.04519000,67620839.40000000,2019-12-19 23:59:59.999,3064643.46811800,20100,34763466.30000000,1575510.50468400,0,-0.004181551962365956,-0.003670432286737667
2019-12-20,0.04519000,0.04654000,0.04458000,0.04619000,67567547.80000000,2019-12-20 23:59:59.999,3085695.25197900,18069,34506518.40000000,1576365.66222800,0,-0.004145484867880987,-0.0037654428029663314
2019-12-21,0.04622000,0.04645000,0.04533000,0.04539000,25750742.00000000,2019-12-21 23:59:59.999,1182555.18129700,6793,11693608.00000000,537094.21537400,0,-0.004133802843792972,-0.0038391148111316595
2019-12-22,0.04535000,0.04732000,0.04524000,0.04723000,37550036.20000000,2019-12-22 23:59:59.999,1740044.03755000,8030,19570112.50000000,907126.27825200,0,-0.0039307607697206814,-0.0038574440028494644
2019-12-23,0.04724000,0.04749000,0.04454000,0.04488000,41144964.80000000,2019-12-23 23:59:59.999,1901000.48396100,9918,21048952.90000000,972914.22829700,0,-0.0039143516145959956,-0.003868825525198771
2019-12-24,0.04485000,0.04583000,0.04446000,0.04501000,22956352.10000000,2019-12-24 23:59:59.999,1034528.56324800,6379,12158619.80000000,547928.21333900,0,-0.003846517072950209,-0.003864363834749059
2019-12-25,0.04502000,0.04505000,0.04350000,0.04436000,21168703.80000000,2019-12-25 23:59:59.999,939504.09825500,5880,11224904.90000000,498115.34486100,0,-0.0038013872517411104,-0.003851768518147469
2019-12-26,0.04435000,0.04568000,0.04406000,0.04468000,27319904.00000000,2019-12-26 23:59:59.999,1226305.12783600,7039,14250025.60000000,639842.61663100,0,-0.003697181411742634,-0.0038208510968665023
2019-12-27,0.04469000,0.04609000,0.04410000,0.04584000,30672143.50000000,2019-12-27 23:59:59.999,1388765.60357500,8363,15524609.10000000,703243.77547100,0,-0.003480869925570125,-0.0037528548626072273
2019-12-28,0.04585000,0.04650000,0.04567000,0.04589000,28801347.70000000,2019-12-28 23:59:59.999,1327890.25801200,6963,14679665.10000000,676928.36003500,0,-0.00326773847713787,-0.003655831585513356
2019-12-29,0.04583000,0.04672000,0.04573000,0.04619000,21648526.70000000,2019-12-29 23:59:59.999,998357.27032500,6175,11560735.60000000,533442.33285600,0,-0.0030395843397378122,-0.0035325821363582474
2019-12-30,0.04618000,0.04683000,0.04530000,0.04552000,23540628.30000000,2019-12-30 23:59:59.999,1085519.84903900,7123,11479047.40000000,529746.24736900,0,-0.0028796392538575563,-0.0034019935598581094
2019-12-31,0.04553000,0.04574000,0.04467000,0.04495000,19209554.30000000,2019-12-31 23:59:59.999,868435.88303400,5771,9535823.50000000,431156.32471300,0,-0.0027669798361011494,-0.0032749908151067176
2020-01-01,0.04495000,0.04552000,0.04482000,0.04529000,8262760.70000000,2020-01-01 23:59:59.999,373354.31591000,3951,4023167.30000000,181848.68608400,0,-0.002620058869641277,-0.0031440044260136295
2020-01-02,0.04527000,0.04544000,0.04348000,0.04361000,17557760.00000000,2020-01-02 23:59:59.999,780544.21661500,7224,7910548.50000000,351534.19023100,0,-0.0026091087236155414,-0.003037025285534012
2020-01-03,0.04358000,0.04568000,0.04324000,0.04566000,22163529.80000000,2020-01-03 23:59:59.999,996549.71757600,9047,12359387.40000000,555675.84324900,0,-0.002407263353098342,-0.0029110728990468784
2020-01-04,0.04564000,0.04585000,0.04513000,0.04565000,17395833.20000000,2020-01-04 23:59:59.999,791280.62386300,5321,8830545.30000000,401870.91074000,0,-0.002222486913484027,-0.0027733557019343083
2020-01-05,0.04566000,0.04625000,0.04519000,0.04544000,28897563.50000000,2020-01-05 23:59:59.999,1322093.31129400,7663,15076129.40000000,689896.38609400,0,-0.0020691436982479203,-0.002632513301197031
2020-01-06,0.04544000,0.05049000,0.04534000,0.05046000,81613453.00000000,2020-01-06 23:59:59.999,3943196.30263300,19852,43062906.80000000,2078710.30137700,0,-0.0015249671769290568,-0.0024110040763434364
2020-01-07,0.05050000,0.05103000,0.04739000,0.04839000,98972377.90000000,2020-01-07 23:59:59.999,4854494.93605500,22253,55068067.10000000,2698124.62888300,0,-0.0012463677123410177,-0.002178076803542953
2020-01-08,0.04839000,0.04940000,0.04672000,0.04768000,72238834.30000000,2020-01-08 23:59:59.999,3485461.35270400,16990,35581537.80000000,1716261.18635700,0,-0.0010705263345316823,-0.001956566709740699
2020-01-09,0.04768000,0.04818000,0.04690000,0.04718000,39959442.90000000,2020-01-09 23:59:59.999,1904597.29258100,10171,19136341.70000000,911859.73953100,0,-0.0009604451828630414,-0.0017573424043651675
2020-01-10,0.04715000,0.04818000,0.04553000,0.04802000,97552455.60000000,2020-01-10 23:59:59.999,4577180.20913500,20366,48715892.60000000,2285193.94347500,0,-0.0007962454750558359,-0.0015651230185033012
2020-01-11,0.04805000,0.04956000,0.04736000,0.04825000,59275273.30000000,2020-01-11 23:59:59.999,2868501.54060500,16912,30231278.00000000,1463001.43829400,0,-0.0006401773794797658,-0.0013801338906985943
2020-01-12,0.04825000,0.04932000,0.04800000,0.04905000,38323399.40000000,2020-01-12 23:59:59.999,1869093.07973000,10607,19028039.70000000,928146.68735400,0,-0.0004467886734930357,-0.0011934648472574825
2020-01-13,0.04904000,0.04906000,0.04760000,0.04813000,29523962.90000000,2020-01-13 23:59:59.999,1421042.51280200,8018,14323305.00000000,689279.33029800,0,-0.00036357201013029194,-0.0010274862798320445
2020-01-14,0.04812000,0.05532000,0.04810000,0.05280000,180352283.50000000,2020-01-14 23:59:59.999,9226006.01563400,42311,98343579.90000000,5026818.26204900,0,7.830511370240933e-05,-0.0008063280011251537
2020-01-15,0.05280000,0.05674000,0.05155000,0.05480000,174397966.40000000,2020-01-15 23:59:59.999,9471130.75286900,44779,88007199.40000000,4777869.13700600,0,0.0005831569330732866,-0.0005284310142854657
2020-01-16,0.05477000,0.05511000,0.05206000,0.05367000,101786007.70000000,2020-01-16 23:59:59.999,5422916.80525200,26944,50659358.90000000,2697615.47344400,0,0.0008819079945966563,-0.00024636321250904133
2020-01-17,0.05371000,0.06457000,0.05306000,0.06072000,271547690.60000000,2020-01-17 23:59:59.999,16116817.48312900,67530,134921551.30000000,8008881.17461800,0,0.0016683151454244052,0.00013657245907764803
2020-01-18,0.06078000,0.06626000,0.05746000,0.06149000,362498402.20000000,2020-01-18 23:59:59.999,22585144.16295400,89700,180919451.30000000,11272994.07971000,0,0.002326858467065235,0.0005746296606751654
2020-01-19,0.06148000,0.06640000,0.05839000,0.06004000,304826836.70000000,2020-01-19 23:59:59.999,18776365.14230200,66909,149979548.90000000,9235351.98885600,0,0.002700624790663436,0.0009998286866728196
2020-01-20,0.06003000,0.06516000,0.05920000,0.06274000,322412843.50000000,2020-01-20 23:59:59.999,20355243.55336000,90974,160494069.50000000,10128334.40653000,0,0.0031780699183752564,0.001435476933013307
2020-01-21,0.06274000,0.06478000,0.06148000,0.06279000,148201811.60000000,2020-01-21 23:59:59.999,9376350.53250800,61319,76781121.60000000,4858517.37911100,0,0.003519907896857452,0.0018523631257821361
2020-01-22,0.06282000,0.06395000,0.06084000,0.06136000,101641735.10000000,2020-01-22 23:59:59.999,6346207.02760300,48969,50941120.80000000,3181902.36784800,0,0.0036335426902910015,0.0022085990386839093
2020-01-23,0.06137000,0.06143000,0.05688000,0.05833000,142997027.90000000,2020-01-23 23:59:59.999,8462946.87487000,61673,69113920.20000000,4090341.72720400,0,0.0034394555034905974,0.002454770331645247
2020-01-24,0.05834000,0.05842000,0.05489000,0.05714000,139940948.00000000,2020-01-24 23:59:59.999,7956139.03727200,49835,67538192.30000000,3843624.44101100,0,0.0031532680437069208,0.002594469874057582
2020-01-25,0.05717000,0.05729000,0.05559000,0.05604000,65949474.00000000,2020-01-25 23:59:59.999,3714087.41626600,29200,33070070.40000000,1862748.01688800,0,0.0028053631331219006,0.002636648525870446
2020-01-26,0.05602000,0.05863000,0.05576000,0.05841000,79799362.80000000,2020-01-26 23:59:59.999,4588450.88288300,41742,41722629.20000000,2398835.40410800,0,0.0026898779395510553,0.0026472944086065675
2020-01-27,0.05841000,0.06097000,0.05763000,0.05971000,117719995.00000000,2020-01-27 23:59:59.999,6992691.62704600,47488,59544634.20000000,3539034.98784400,0,0.0026724479110889904,0.002652325109103052
2020-01-28,0.05970000,0.06224000,0.05906000,0.06072000,165415527.50000000,2020-01-28 23:59:59.999,9997473.85640900,65726,83959547.30000000,5077177.56885600,0,0.0027089064596034426,0.0026636413792031303
2020-01-29,0.06073000,0.06304000,0.06022000,0.06083000,145960270.60000000,2020-01-29 23:59:59.999,8967011.77251200,53761,71440976.10000000,4389785.09066800,0,0.0027153750493557546,0.002673988113233655
2020-01-30,0.06084000,0.06319000,0.05977000,0.06280000,143808482.30000000,2020-01-30 23:59:59.999,8812625.59709600,53836,74324044.20000000,4557650.06804100,0,0.0028466495849240256,0.0027085204075717293
2020-01-31,0.06282000,0.06298000,0.05984000,0.06060000,115914369.70000000,2020-01-31 23:59:59.999,7130451.73483200,45411,56397513.20000000,3471331.56134300,0,0.002741560977919978,0.002715128521641379
2020-02-01,0.06060000,0.06253000,0.06042000,0.06224000,110536762.70000000,2020-02-01 23:59:59.999,6819039.79417900,44615,55090252.60000000,3398196.32473300,0,0.0027588099498920826,0.00272386480729152
2020-02-02,0.06224000,0.06617000,0.06099000,0.06345000,178921671.80000000,2020-02-02 23:59:59.999,11411660.04598300,54295,88091812.00000000,5620166.26031600,0,0.002837408888617894,0.002746573623556795
2020-02-03,0.06345000,0.06600000,0.06258000,0.06430000,130324781.40000000,2020-02-03 23:59:59.999,8334006.90601600,42616,66082991.30000000,4227275.13305900,0,0.002934460377492891,0.0027841509743440143
2020-02-04,0.06429000,0.06758000,0.06168000,0.06634000,185032338.30000000,2020-02-04 23:59:59.999,11969976.82439400,55793,92037722.70000000,5955172.48672600,0,0.0031397917676087156,0.0028552791329969547
2020-02-05,0.06633000,0.06964000,0.06592000,0.06908000,227679997.40000000,2020-02-05 23:59:59.999,15444620.78877600,56590,120053312.00000000,8145810.91370500,0,0.003483458335162601,0.002980914973430084
2020-02-06,0.06907000,0.07185000,0.06743000,0.07113000,220654384.70000000,2020-02-06 23:59:59.999,15424429.53206500,55233,109228506.30000000,7635042.06184700,0,0.003876548001079033,0.003160041578959874
